Rank,Change,Category,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
93,new,Education,WordBit çÈåÞ (?ªÅª«ªÊª¤ÊàªË?åÞÕôUP),WordBit,0,,2019-12-31,512,https://play.google.com/store/apps/details?id=net.wordbit.enjp
94,new,Entertainment,peep («Ô?«×) - «Û«é???äñ?«¹«ê«é?ªÎá³?ªò«Á«ã«Ã«È«Î«Ù«ëªÇ£¡?ìíÌÚãæªÎýÍ?á³?«¢«×«ê,taskey,0,"¡Í120¢¦¡Í10,000/«¢«¤«Æ«à",2020-06-05,500,https://play.google.com/store/apps/details?id=jp.peep.app
95,-13,Productivity,«¹«Þ«ÛÔÒÑ¢Î·×â«¢«×«ê - Windows ªË«ê«ó«¯,Microsoft Corporation,0,,2020-06-25,500,https://play.google.com/store/apps/details?id=com.microsoft.appmanager
96,-6,Tools,Canon PRINT Inkjet/SELPHY,Canon Inc.,0,,2019-12-04,476,https://play.google.com/store/apps/details?id=jp.co.canon.bsd.ad.pixmaprint
97,new,Communication,Gmail,Google LLC,0,,2020-06-22,454,https://play.google.com/store/apps/details?id=com.google.android.gm
98,-41,Lifestyle,Google Home,Google LLC,0,,2020-06-26,454,https://play.google.com/store/apps/details?id=com.google.android.apps.chromecast.app
99,-1,Travel & Local,«Þ«Ã«× - «Ê«Ó¡¢?üµäÐ?,Google LLC,0,,2020-06-25,444,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
100,-33,Books & Reference,LINE«Î«Ù«ë?-?ìÑ?á³?ª¬?ìí?ªáªëá³?«¢«×«ê,LINE Corporation,0,"¡Í120¢¦¡Í9,800/«¢«¤«Æ«à",2020-06-18,426,https://play.google.com/store/apps/details?id=com.linecorp.linenovel
101,new,Photography,Google «Õ«©«È,Google LLC,0,,2020-06-26,416,https://play.google.com/store/apps/details?id=com.google.android.apps.photos
102,new,Comics,«Þ«ó«¬ £Õ£Ð£¡ «¹«¯«¨«ËªÎìÑ?Ø¼?ª¬?ìí?ªáªë Ø¼?«¢«×«ê ìÑ?ªÞªóª¬?«³«ß«Ã«¯ª¬ÙíÖù,"SQUARE ENIX Co.,Ltd.",0,"¡Í120¢¦¡Í10,000/«¢«¤«Æ«à",2020-06-24,408,https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.mangaup_jp
103,-47,Productivity,Ï¼Ð¿ªÎQR«³?«É?ªßö¢ªê«¢«×«ê & «Ð?«³?«É«ê?«À?,FancyApp,0,,2020-06-15,408,https://play.google.com/store/apps/details?id=com.fancyapp.qrcode.barcode.scanner.reader
104,new,News & Magazines,Yahoo!«Ë«å?«¹¡¡ò¢òèªÊªÉªÎî¬úªáÜÜÃªÈÛÁî¬÷×ò±¡¢«¨«ó«¿«áï×ÜÃ¡¢24ãÁÊà«é«¤«ÖªÎÔÑ?«Ë«å?«¹ªâÙíÖù,Yahoo Japan Corp.,0,,2020-06-29,400,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.news
105,new,Music & Audio,«×«ì«¤«Ñ«¹??ëå?«¢«×«ê - PlayPASS Music,ñ»ãÒ?Þä«ì«³«Á«ç«¯,0,,2020-04-08,400,https://play.google.com/store/apps/details?id=jp.playpass.android.player
