"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"153","+150","Education","Letter Tiles for Learning","All About Learning Press","$19.99","","2019-12-19","1611","https://play.google.com/store/apps/details?id=com.allaboutlearningpress.letter_tiles"
"154","-18","Education","Skelly: Poseable Anatomy Model","Proko","$6.99","","2019-04-04","1600","https://play.google.com/store/apps/details?id=com.Proko.Skelly"
"155","+47","Education","ExamFX Health Exam Prep","ExamFX","$2.99","","2019-10-02","1584","https://play.google.com/store/apps/details?id=com.ascendlearning.examfx.health"
"156","+23","Education","Dr. Panda Hospital","Dr. Panda","$3.99","","2019-04-10","1535","https://play.google.com/store/apps/details?id=com.tribeplay.pandahospital"
"157","new","Education","Baby Piano games for 2+ year olds Toddler Kids","22LEARN, LLC","$2.99","","2019-07-19","1502","https://play.google.com/store/apps/details?id=air.cz.cfc.androidgp.MusicalPuzzle"
"158","-35","Education","Gus Learns Spanish for Kids","toojuice, LLC","$3.99","","2019-08-06","1498","https://play.google.com/store/apps/details?id=com.toojuice.android.gus.spanish.mexico"
"159","+101","Education","Sago Mini Toolbox","Sago Mini","$3.99","","2019-07-10","1464","https://play.google.com/store/apps/details?id=com.sagosago.Toolbox.googleplay"
"160","-4","Education","Monkey Word School Adventure","THUP Games","$1.99","","2019-08-01","1464","https://play.google.com/store/apps/details?id=com.thup.MonkeyWord"
"161","-34","Education","Officer 5th Ed Exam Prep Plus","IFSTA - International Fire Service Training Assoc.","$9.99","","2016-04-27","1453","https://play.google.com/store/apps/details?id=org.ifsta.fesco5examprep"
"162","-17","Education","(ISC)² CISSP Official Study","Konnect L.L.C","$9.99","","2019-08-23","1440","https://play.google.com/store/apps/details?id=com.learnzapp.wileycissp"
"163","-66","Education","Solar Walk - Planetarium: Explore Planets System","Vito Technology","$2.99","$0.99 - $7.99 per item","2019-08-19","1439","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk"
"164","+117","Education","Lineman Guide","Lineman Trainer","$2.99","","2019-04-30","1426","https://play.google.com/store/apps/details?id=appinventor.ai_linemantrainer.LinemanGuide"
"165","new","Education","Loan Origination Flashcards","Champion School of Real Estate","$2.99","","2019-12-19","1398","https://play.google.com/store/apps/details?id=com.csre.loanorigination"
"166","+16","Education","(ISC)² Official CISSP Tests","Konnect L.L.C","$9.99","","2020-05-19","1303","https://play.google.com/store/apps/details?id=com.learnzapp.wileycissptests"
"167","new","Education","القاعدة النورانية","Furqan Group for Education & IT","$5.99","","2019-08-08","1267","https://play.google.com/store/apps/details?id=com.gplanet_tech.noraneya"
"168","-51","Education","PlantSnap Pro - Identify Plants, Flowers & Trees","PlantSnap, Inc.","$19.99","$0.99 - $19.99 per item","2020-07-16","1248","https://play.google.com/store/apps/details?id=com.fws.plantsnap"
"169","-16","Education","Flashcard Machine","Flashcard Machine","$2.99","","2016-10-11","1238","https://play.google.com/store/apps/details?id=com.flashcardmachine.app"
"170","+109","Education","Driving Theory Test 4 in 1 Kit + Hazard Perception","Focus Multimedia Ltd - Driving Test Success","$5.49","","2020-07-21","1231","https://play.google.com/store/apps/details?id=uk.co.focusmm.DTSCombo"
"171","+6","Education","Transformers Rescue Bots: Dino","PlayDate Digital Inc.","$2.99","","2019-12-09","1230","https://play.google.com/store/apps/details?id=com.playdatedigital.DinoIsland"
"172","+50","Education","Graphing Calculator + Math PRO","Mathlab Apps, LLC","$8.99","","2018-03-31","1228","https://play.google.com/store/apps/details?id=us.mathlab.android.calc.edu"
"173","+92","Education","Team Umizoomi: Math Racer HD","Nickelodeon","$4.99","","2014-04-21","1218","https://play.google.com/store/apps/details?id=com.mtvn.umiracertablet"
"174","+59","Education","ASL Translator","Software Studios","$4.99","","2018-12-03","1194","https://play.google.com/store/apps/details?id=com.asltranslator"
"175","+23","Education","Sago Mini Fairy Tales","Sago Mini","$3.99","","2015-11-28","1172","https://play.google.com/store/apps/details?id=com.sagosago.FairyTales.googleplay"
"176","+11","Education","US Cop","cop-apps.net","$3.99","","2017-03-23","1161","https://play.google.com/store/apps/details?id=com.qbiki.UScop"
"177","-61","Education","COSMIC WATCH: Time and Space","Celestial Dynamics Ltd","$4.49","","2018-06-05","1147","https://play.google.com/store/apps/details?id=com.cosmic_watch.cosmicwatch"
"178","new","Education","Rory's Story Cubes","Asmodee  Digital","$1.99","$0.99 - $1.99 per item","2017-05-11","1127","https://play.google.com/store/apps/details?id=com.thecreativityhub.RSC"
"179","new","Education","Sago Mini Town","Sago Mini","$3.99","","2017-04-03","1122","https://play.google.com/store/apps/details?id=com.sagosago.Town.googleplay"
"180","+75","Education","Sago Mini Big City","Sago Mini","$3.99","","2020-07-09","1120","https://play.google.com/store/apps/details?id=com.sagosago.City.googleplay"
"181","+33","Education","Dora and Diego's Vacation","Nickelodeon","$1.99","","2014-08-14","1083","https://play.google.com/store/apps/details?id=com.mtvn.DoraVacaciones.Google"
