"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"139","-11","Education","Solar System Scope","INOVE, s.r.o.","0.0","$2.49 - $2.99 per item","2020-04-07","2258","https://play.google.com/store/apps/details?id=air.com.eu.inove.sss2"
"140","-18","Education","LinkedIn Learning: Online Courses to Learn Skills","LinkedIn","0.0","","2020-07-02","2231","https://play.google.com/store/apps/details?id=com.linkedin.android.learning"
"141","new","Education","Digital Cookie Mobile App","Girl Scouts","0.0","","2019-02-26","2198","https://play.google.com/store/apps/details?id=com.gs.cookieapp"
"142","+69","Education","School Planner","Andrea Dal Cin","0.0","$1.99 - $4.49 per item","2020-02-27","2182","https://play.google.com/store/apps/details?id=daldev.android.gradehelper"
"143","-22","Parenting","Cooking World Girls Games & Food Restaurant Fever","Cooking Games & Restaurant Chef Games","0.0","$0.99 - $38.99 per item","2019-05-30","2180","https://play.google.com/store/apps/details?id=com.cookinggames.cooking2"
"144","-14","Education","Learn Spanish for Beginners","Zeemish Labs","0.0","","2020-07-04","2138","https://play.google.com/store/apps/details?id=com.zeemish.spanish"
"145","+16","Education","CDL Prep","Jeffrey Diaz","0.0","","2020-06-25","2133","https://play.google.com/store/apps/details?id=com.jeffreydiaz.android.app.cdlprep"
"146","-57","Education","Math Tricks","Antoni Ion","0.0","$0.99 - $2.99 per item","2019-09-28","2131","https://play.google.com/store/apps/details?id=example.matharithmetics"
"147","+3","Education","Learn Drawing","Learning for all","0.0","","2020-02-07","2121","https://play.google.com/store/apps/details?id=learn.draw"
"148","+51","Education","IXL","IXL Learning","0.0","","2020-07-02","2120","https://play.google.com/store/apps/details?id=com.ixl.ixlmath"
"149","-30","Education","StudentVUE","Edupoint Education Systems","0.0","","2020-05-26","2100","https://play.google.com/store/apps/details?id=com.FreeLance.StudentVUE"
"150","-27","Art & Design","Glowii: Easy Neon Doodle Drawing and Coloring","A-frame Labs","0.0","$3.49 per item","2019-06-04","2088","https://play.google.com/store/apps/details?id=com.blondea.glowii"
"151","-54","Education","Expeditions","Google LLC","0.0","","2020-02-21","2026","https://play.google.com/store/apps/details?id=com.google.vr.expeditions"
"152","new","Education","Global Translation - Multi Language Translator","Cherubi Team","0.0","$3.99 - $19.99 per item","2019-11-13","2013","https://play.google.com/store/apps/details?id=com.cherubi.translator"
"153","+85","Education","Main Street Pets Village - Meet Friends in Town","Beansprites LLC","0.0","$4.99 per item","2019-09-22","1998","https://play.google.com/store/apps/details?id=com.beansprites.mainstreetpetsFREE"
"154","+40","Education","brightwheel: Preschool & Child Care Management App","brightwheel","0.0","","2020-07-09","1996","https://play.google.com/store/apps/details?id=co.kidcasa.app"
"155","-11","Education","Edpuzzle","Edpuzzle","0.0","","2020-06-10","1989","https://play.google.com/store/apps/details?id=com.edpuzzle.student"
"156","-25","Education","Saving Your Relationship","Smart Goal Trainings","0.0","","2019-07-09","1981","https://play.google.com/store/apps/details?id=com.crazyapps.savingyourrelationship"
"157","+16","Education","edX: Online Courses by Harvard, MIT, Berkeley, IBM","edX","0.0","","2020-06-19","1963","https://play.google.com/store/apps/details?id=org.edx.mobile"
"158","+25","Education","ASL American Sign Language","10mB","0.0","$2.87 per item","2020-04-10","1946","https://play.google.com/store/apps/details?id=tenmb.asl.americansignlanguagepro"
"159","-2","Education","Kindergarten Kids Learning: Fun Educational Games","Greysprings","0.0","$2.99 per item","2020-06-29","1935","https://play.google.com/store/apps/details?id=com.greysprings.kindergarten8"
"160","-40","Education","Sago Mini Friends","Sago Mini","0.0","","2016-06-16","1888","https://play.google.com/store/apps/details?id=com.sagosago.Friends.googleplay"
"161","-7","Education","Kids Coloring Book","kidsplaylearninggames.com","0.0","$0.99 per item","2019-12-11","1885","https://play.google.com/store/apps/details?id=com.kidsplaylearning.apps.colorbook"
"162","+194","Education","Pearson eText","Pearson Education, Inc.","0.0","","2020-02-25","1884","https://play.google.com/store/apps/details?id=com.pearsoned.etext2he"
"163","-5","Education","Golden Thread Tarot","Labyrinthos Academy","0.0","","2017-10-14","1878","https://play.google.com/store/apps/details?id=com.ionicframework.tarot371308"
"164","-52","Education","Kids letters tracing","dareman","0.0","$1.37 per item","2019-09-23","1874","https://play.google.com/store/apps/details?id=net.homeip.alphabet"
"165","-98","Education","Peak – Brain Games & Training","Brainbow Limited","0.0","$0.99 - $149.99 per item","2020-07-01","1872","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
