"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"122","-35","Education","Stack the Countries®","Dan Russell-Pinson","HK$23.00","","2018-11-25","2569","https://play.google.com/store/apps/details?id=com.freecloud.StackTheCountries"
"123","-10","Education","Sago Mini Superhero","Sago Mini","HK$28.00","","2016-01-08","2524","https://play.google.com/store/apps/details?id=com.sagosago.Superhero.googleplay"
"124","-27","Education","Sago Mini 아파트","Sago Mini","HK$28.00","","2019-07-10","2513","https://play.google.com/store/apps/details?id=com.sagosago.Apartment.googleplay"
"125","-3","Education","닥터팬더 병원","Dr. Panda","HK$28.00","","2019-04-10","2513","https://play.google.com/store/apps/details?id=com.tribeplay.pandahospital"
"126","+20","Education","King of Math","Oddrobo Software AB","HK$28.00","","2019-08-22","2507","https://play.google.com/store/apps/details?id=com.oddrobo.kom"
"127","+22","Education","Jegerappen - bestå jegerprøven","Grey Area AS","HK$90.90","","2020-05-18","2475","https://play.google.com/store/apps/details?id=com.greyarea.jegerappen"
"128","+25","Education","Polyglot. Learn German","AxiomMobile","HK$19.00","","2018-07-02","2395","https://play.google.com/store/apps/details?id=com.axiommobile.polyglotgerman"
"129","+7","Education","科學圖形計算器 Mathlab 數學（專業版）","Mathlab Apps, LLC","HK$55.90","","2018-03-31","2382","https://play.google.com/store/apps/details?id=us.mathlab.android.calc.edu"
"130","+14","Education","모든 언어 번역기","Klays-Development","HK$14.00","","2019-12-12","2381","https://play.google.com/store/apps/details?id=free_translator.all"
"131","+17","Education","Rory's Story Cubes","Asmodee  Digital","HK$15.00","$0.99 - $1.99 per item","2017-05-11","2352","https://play.google.com/store/apps/details?id=com.thecreativityhub.RSC"
"132","-2","Education","Sago Mini Trucks and Diggers","Sago Mini","HK$28.00","","2016-06-22","2348","https://play.google.com/store/apps/details?id=com.sagosago.Construction.googleplay"
"133","-25","Education","Official ITILÂ® v3 App","TSO (The Stationery Office)","HK$39.90","","2018-01-05","2303","https://play.google.com/store/apps/details?id=uk.co.tso.itilfoundationexam"
"134","-44","Education","Ielts Vocabularies - ILVOC PRO","oCoder App","HK$18.00","","2019-06-17","2301","https://play.google.com/store/apps/details?id=com.ocoder.ieltsvocabulariespro"
"135","+37","Education","Driver Test: Crossroads Pro","Koliuzhnov Viacheslav","HK$9.90","","2018-09-26","2289","https://play.google.com/store/apps/details?id=world.easysolution.pddcrossing.full"
"136","+38","Education","Sago Mini Planes","Sago Mini","HK$28.00","","2017-01-24","2260","https://play.google.com/store/apps/details?id=com.sagosago.Planes.googleplay"
"137","-30","Education","HamStudy.org","Signal Stuff","HK$29.90","","2020-07-02","2232","https://play.google.com/store/apps/details?id=org.hamstudy.mobile"
"138","-5","Education","Angelschein Bayern","bueffeln.net","HK$50.90","","2018-01-29","2231","https://play.google.com/store/apps/details?id=de.irissolutions.bueffeln.angelscheinby"
"139","-22","Education","Amenzi Rutiere","Alley Cat Developer","HK$13.00","","2019-05-20","2222","https://play.google.com/store/apps/details?id=com.narcis.daceamfacutsefu"
"140","+25","Education","自然發音速成寶典, 正體中文版","Otek International Inc.","HK$15.00","","2019-12-28","2218","https://play.google.com/store/apps/details?id=tw.com.otek.xyphonics"
"141","new","Education","전기기사 산업기사 실기 핵심 정리","HAIYUN KIM","HK$33.00","","2019-09-01","2218","https://play.google.com/store/apps/details?id=yuns27.electriccertificationsecondexam"
"142","-22","Education","Seterra Geography","Seterra AB","HK$15.00","","2020-02-25","2181","https://play.google.com/store/apps/details?id=com.seterra"
"143","+38","Education","Universe of Emotions","Complete Coherence Limited","HK$11.38","","2019-11-14","2144","https://play.google.com/store/apps/details?id=com.completecoherence.mastery"
"144","+40","Education","Führerschein multilingual GOLD 2020 - Fahrschule","theorie24.de","HK$75.90","","2020-06-14","2143","https://play.google.com/store/apps/details?id=de.theorie24.fs.multilingualpro"
"145","-13","Education","Driver CPC Case Study Test for LGV & PCV Module 2","Focus Multimedia Ltd - Driving Test Success","HK$108.00","","2020-03-03","2133","https://play.google.com/store/apps/details?id=uk.co.focusmm.tc_theory_cpc"
"146","-25","Education","Учим буквы весело!","CatDonut","HK$15.00","","2020-06-18","2122","https://play.google.com/store/apps/details?id=com.catdonut.learningletters"
