"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"148","+43","Travel & Local","WiFi Finder - Free WiFi Map","Internet Speed Test, Etrality","0.0","$1.99 - $6.99 per item","2019-02-18","1814","https://play.google.com/store/apps/details?id=org.speedspot.wififinder"
"149","new","Travel & Local","Tollsmart Toll Calculator • North America & Europe","Tollsmart, LLC","0.0","$2.99 per item","2020-07-09","1802","https://play.google.com/store/apps/details?id=com.tollsmart.leonidiogansen.tolls"
"150","+87","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$7.99","","2019-08-26","1783","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"151","+22","Travel & Local","Learn Japanese Pro Phrasebook","Codegent","$3.99","","2019-09-22","1781","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.japanesepro"
"152","+5","Travel & Local","SOAR In-Flight","SkyGuru Inc.","0.0","$3.99 - $16.99 per item","2018-11-21","1780","https://play.google.com/store/apps/details?id=com.taktiklabs.soar"
"153","-13","Travel & Local","Offline Translator: 8 Languages Offline Translate","SkyCode UK Limited","$4.99","","2018-05-25","1763","https://play.google.com/store/apps/details?id=com.skycode.atrance"
"154","-99","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","1753","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"155","-38","Travel & Local","Aqua Map Minnesota Lakes GPS","GEC srl","$9.49","","2018-12-11","1721","https://play.google.com/store/apps/details?id=com.gec.LakeApp.Minnesota"
"156","-69","Travel & Local","MX Mariner - Marine Charts","Madrona Software","$9.99","$5.49 - $6.49 per item","2020-02-04","1721","https://play.google.com/store/apps/details?id=mx.mariner"
"157","-56","Travel & Local","Arkansas Hiker","AtlasGuides","0.0","$4.99 - $19.99 per item","2019-05-12","1713","https://play.google.com/store/apps/details?id=com.highsierraattitude.arkansas"
