"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"58","-1","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","2626","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"59","+5","Travel & Local","Learn Japanese Pro Phrasebook","Codegent","$3.49","","2019-09-22","2521","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.japanesepro"
"60","+41","Travel & Local","Guthook's John Muir Trail Guide","AtlasGuides","$14.99","","2019-05-12","2500","https://play.google.com/store/apps/details?id=com.highsierraattitude.jmtguide"
"61","-10","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$9.99","","2019-08-26","2454","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"62","new","Travel & Local","Oregon Traffic Cameras Pro","Crystal Consulting LLC","$1.99","","2015-12-13","2445","https://play.google.com/store/apps/details?id=com.crystalconsulting.oregonpro"
"63","-13","Travel & Local","MX Mariner - Marine Charts","Madrona Software","$9.99","$5.49 - $6.49 per item","2020-02-04","2415","https://play.google.com/store/apps/details?id=mx.mariner"
"64","new","Travel & Local","Palm Springs Modernism","Desert Publications Inc","$4.99","","2019-06-17","2158","https://play.google.com/store/apps/details?id=com.itgc1.palmsprings"
"65","+26","Travel & Local","Big Island Volcanoes NP GyPSy","GyPSy Guide","$4.99","","2019-05-23","2137","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.vt"
"66","+45","Travel & Local","خرائط الصحراء - السعودية","خرائط البر","$15.99","","2020-05-16","2081","https://play.google.com/store/apps/details?id=desert.maps.saudi"
"67","+11","Travel & Local","Translator with Speech Pro","Sparkling Apps","$0.99","","2019-12-11","2012","https://play.google.com/store/apps/details?id=com.proxy.translatorpro"
"68","+54","Travel & Local","Maps Speedometer","Amphebia","$1.49","","2019-01-16","1997","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"69","-14","Travel & Local","Great Smoky Mountains GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","1933","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.tn.gsm"
"70","+35","Travel & Local","Prairie State Hike App","Prairie State Conservation Hike App","$0.99","","2020-01-08","1912","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439"
"71","new","Travel & Local","Cruise Trip Planner","Jimbl","$0.99","$0.99 per item","2016-02-15","1890","https://play.google.com/store/apps/details?id=com.jimbl.cruisetripplanner"
"72","+5","Travel & Local","Tides","David Easton","$1.49","","2019-09-17","1816","https://play.google.com/store/apps/details?id=easton.tides"
"73","+22","Travel & Local","Cuba Casa Directory","Junky Dot Com","$4.49","","2019-10-17","1770","https://play.google.com/store/apps/details?id=com.appmachine.p7828FJ"
"74","-33","Travel & Local","Fear of Flying App","Westworld","$3.99","","2019-02-06","1721","https://play.google.com/store/apps/details?id=io.westworld.vliegangst"
"75","new","Travel & Local","Camino de Santiago Guide","CaminoGuide.net","$3.49","","2018-11-03","1659","https://play.google.com/store/apps/details?id=com.caminoguide.frances"
"76","-14","Travel & Local","Yosemite GyPSy Driving Tour","GyPSy Guide","$5.99","","2019-08-08","1621","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.cal.yos"
"77","-6","Travel & Local","National Airspace System Stat","desertbreezeapps","$1.49","","2018-09-15","1594","https://play.google.com/store/apps/details?id=appinventor.ai_jpllabs.ATCSCC_Pub"
