"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"17","-1","Travel & Local","Navigation for Google Maps Go","Google LLC","0.0","","2020-05-28","18243","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"18","+6","Travel & Local","Marriott Bonvoy","Marriott International","0.0","","2020-07-15","14957","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"19","+6","Travel & Local","Hilton Honors: Book Hotels","Hilton","0.0","","2020-07-14","13468","https://play.google.com/store/apps/details?id=com.hilton.android.hhonors"
"20","-","Travel & Local","GetUpside: Earn Money & Get Gas Prices Near You","Upside Services Inc.","0.0","","2020-07-21","13311","https://play.google.com/store/apps/details?id=com.upside.consumer.android"
"21","+7","Travel & Local","Frontier Airlines","Frontier Airlines","0.0","","2020-07-17","12658","https://play.google.com/store/apps/details?id=com.flyfrontier.android"
"22","-1","Travel & Local","GasBuddy: Find Cheap Gas Prices & Fuel Savings","GasBuddy","0.0","","2020-07-17","12367","https://play.google.com/store/apps/details?id=gbis.gbandroid"
"23","-9","Travel & Local","Bird","Bird Rides, Inc.","0.0","","2020-07-20","11955","https://play.google.com/store/apps/details?id=co.bird.android"
"24","+86","Maps & Navigations","GPS, Maps, Voice Navigation & Directions","AppStar Studios","0.0","$0.99 - $2.99 per item","2020-07-19","11766","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"25","+2","Travel & Local","Priceline - Travel Deals on Hotels, Flights & Cars","priceline.com","0.0","","2020-07-01","11648","https://play.google.com/store/apps/details?id=com.priceline.android.negotiator"
"26","-3","Travel & Local","Carnival HUB","Carnival Corporation","0.0","","2020-04-16","11588","https://play.google.com/store/apps/details?id=com.carnival.android"
"27","+4","Travel & Local","Google Maps Go - Directions, Traffic & Transit","Google LLC","0.0","","2020-07-14","10940","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"28","+11","Travel & Local","VZ Navigator","Verizon Consumer Group","0.0","","2020-06-02","10647","https://play.google.com/store/apps/details?id=com.vznavigator.Generic"
"29","+4","Travel & Local","Allegiant","Allegiant Travel Company","0.0","","2020-06-26","10272","https://play.google.com/store/apps/details?id=com.lixar.allegiant"
"30","-4","Travel & Local","trivago: Compare hotel prices","trivago","0.0","","2020-07-08","10094","https://play.google.com/store/apps/details?id=com.trivago"
"31","+13","Travel & Local","Spirit Airlines","Spirit Airlines Inc.","0.0","","2020-06-22","9768","https://play.google.com/store/apps/details?id=com.spirit.customerapp"
"32","-13","Simulation","Flying Plane Flight Simulator 3D","Jima Apps","0.0","$9.99 - $49.99 per item","2019-05-16","9465","https://play.google.com/store/apps/details?id=com.aeroplane.flying.simulator"
"33","+9","Travel & Local","Maps - Navigate & Explore","Google LLC","0.0","","2020-07-16","9217","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"34","+2","Travel & Local","JetBlue - Book & manage trips","JetBlue Airways Corporation","0.0","","2020-07-14","8429","https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid"
"35","-5","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-07-21","8404","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"36","-1","Travel & Local","Travelocity Hotels & Flights","Travelocity.com","0.0","","2020-07-20","8395","https://play.google.com/store/apps/details?id=com.travelocity.android"
"37","+10","Travel & Local","IHG®: Hotel Deals & Rewards","IHG Mobile","0.0","","2020-07-10","8205","https://play.google.com/store/apps/details?id=com.ihg.apps.android"
"38","-6","Travel & Local","Disneyland®","Disney","0.0","","2020-02-27","7922","https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr"
"39","+13","Travel & Local","MoDOT Traveler Information","Missouri Department of Transportation","0.0","","2019-08-12","7818","https://play.google.com/store/apps/details?id=gov.mo.dot.timm"
