"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"139","+63","Travel","HawaiianMoji - Hawaii Food & Drink Emoji Stickers","Woozy Apps, LLC","$1.99","","2017-05-17","1626","https://itunes.apple.com/US/app/id1234039672"
"140","-79","Travel","Coaster-Count","Volker Sauer","$3.99","","2015-11-23","1625","https://itunes.apple.com/US/app/id1045063030"
"141","-38","Travel","Maui GyPSy Guide Driving Tour","GPS Tour Guide","$9.99","","2012-11-19","1609","https://itunes.apple.com/US/app/id578453078"
"142","+127","Travel","Canyonlands Moab GyPSy Guide","GPS Tour Guide","$5.99","","2015-05-13","1607","https://itunes.apple.com/US/app/id990427320"
"143","-25","Travel","MouseWait Disneyland PLATINUM","audio rush LLC","$9.99","Buy 100 Credits : $4.99 / Buy 1500 Credits : $34.99 / Buy 250 Credits : $9.99","2013-04-23","1592","https://itunes.apple.com/US/app/id633130545"
"144","-71","Travel","North Carolina Roads Traffic","Coderun Technologies Ltd","$1.99","","2018-01-08","1579","https://itunes.apple.com/US/app/id1332610740"
"145","new","Travel","Bubbl Rides","Bubbl Investments, LLC.","$1.99","","2018-01-31","1575","https://itunes.apple.com/US/app/id1231527487"
"146","+18","Travel","Inflighto | Flight Tracker","Inflighto Pty Ltd","$0.99","Business Class - Monthly : $5.99 / Premium Economy - Monthly : $3.49","2017-09-17","1563","https://itunes.apple.com/US/app/id1253881119"
"147","-51","Travel","FAAwait","Bryan Figler","$0.99","","2019-02-01","1522","https://itunes.apple.com/US/app/id287217531"
"148","-24","Travel","New York City Essential Guide","Jeffrey Tanenhaus","$4.99","Complete NYC Guide : $4.99","2009-10-20","1501","https://itunes.apple.com/US/app/id334779613"
"149","+25","Travel","Tide Table Chart","AppMosaic.com","$3.99","","2015-05-29","1498","https://itunes.apple.com/US/app/id995895082"
"150","-42","Travel","AllSubway","carmat","$0.99","","2008-12-05","1487","https://itunes.apple.com/US/app/id299081353"
"151","-14","Travel","Modern Atlas","Half Mile Labs LLC","$1.99","","2016-06-08","1483","https://itunes.apple.com/US/app/id1068556466"
"152","+5","Travel","Virginia State Parks & Trails","K MUNILAKSHMI","$0.99","","2016-12-15","1465","https://itunes.apple.com/US/app/id1186231826"
"153","-116","Travel","Florida State Parks & Areas","Shine George","$0.99","","2016-06-24","1460","https://itunes.apple.com/US/app/id1127091026"
"154","-25","Travel","iTimeZone","Tangerine Element, Inc.","$0.99","","2019-02-11","1418","https://itunes.apple.com/US/app/id284946233"
"155","+154","Travel","The Pocket RockIt Roller Coaster Setlist","Dead Parrot Software, LLC","$0.99","","2017-04-07","1417","https://itunes.apple.com/US/app/id331950572"
"156","+241","Travel","OBD Evolution: Car Diagnostics","Droge GmbH","$7.99","","2020-02-11","1408","https://itunes.apple.com/US/app/id1140464319"
"157","+30","Travel","Florida Roads Traffic","Coderun Technologies Ltd","$1.99","","2017-03-29","1406","https://itunes.apple.com/US/app/id1219672589"
"158","+244","Travel","TapJets","Tapjets","$0.99","","2016-04-22","1388","https://itunes.apple.com/US/app/id1090888691"
"159","-18","Travel","Washington – Camping & RV's","Shine George","$0.99","","2016-07-10","1385","https://itunes.apple.com/US/app/id1131205577"
"160","-48","Travel","Historic Boston","Rothrock Group, LLC","$1.99","","2016-11-22","1368","https://itunes.apple.com/US/app/id1177563968"
"161","+132","Travel","Washington DC – Driving Tour","Miziker Entertainment Group Ltd.","$11.99","","2019-05-10","1365","https://itunes.apple.com/US/app/id1457698433"
"162","-31","Travel","English to French (France)","Odyssey Translator","$4.99","","2009-04-23","1364","https://itunes.apple.com/US/app/id311277347"
"163","new","Travel","Around Tahoe GPS Audio Tour","iApp Tours LLC","$5.99","","2014-12-28","1356","https://itunes.apple.com/US/app/id946721141"
"164","-41","Travel","Italian Translator","Yehia ElBehery","$0.99","","2011-10-14","1354","https://itunes.apple.com/US/app/id469407032"
"165","-54","Travel","Pennsylvania State Roads","Coderun Technologies Ltd","$1.99","","2018-05-07","1328","https://itunes.apple.com/US/app/id1378235029"
"166","-32","Travel","WDW Vacation Countdown","Ricky Mills","$0.99","","2011-04-19","1297","https://itunes.apple.com/US/app/id431850995"
"167","-7","Travel","Holiday and Vacation Countdown","Pro Sellers World LLC","$2.99","All background images : $9.99 / package of 32 different Holidays background images : $1.99 / package of 32 different Celebrations background images : $1.99","2013-07-18","1288","https://itunes.apple.com/US/app/id669398769"
"168","-28","Travel","Travel List – Trip Packing","Leonardo Nakashima","$1.99","","2010-01-04","1278","https://itunes.apple.com/US/app/id348737462"
"169","-75","Travel","GPS Odometer Pro","TappiApps","$4.99","","2015-01-16","1277","https://itunes.apple.com/US/app/id954599668"
"170","-64","Travel","Postale","Brian Smith","$0.99","Beach Theme Pack : $0.99 / Birthday Theme Pack : $0.99 / Holiday Theme Pack : $1.99","2011-06-17","1275","https://itunes.apple.com/US/app/id436737730"
"171","+30","Travel","Chicago Traffic","Knihter","$0.99","","2017-07-26","1257","https://itunes.apple.com/US/app/id329440504"
"172","+66","Travel","Utah – Camping & RV spots","Shine George","$0.99","","2016-07-07","1257","https://itunes.apple.com/US/app/id1131603635"
"173","+24","Travel","Missouri State Parks","AVULA MOUNIKA","$2.99","","2016-09-17","1248","https://itunes.apple.com/US/app/id1148315803"
"174","+256","Travel","Ham Radio Antenna","Verosocial Studio","$1.99","","2011-10-05","1229","https://itunes.apple.com/US/app/id466305239"
"175","+157","Travel","D.C. Driving/Walking Tours","Tour Buddy","$4.99","","2017-05-18","1215","https://itunes.apple.com/US/app/id1215290443"
"176","new","Travel","Hong Kong Taxi Cards","TechmaxApp","$1.99","","2013-08-08","1211","https://itunes.apple.com/US/app/id683353582"
"177","-45","Travel","Visited States Map Pro","Li Chenhui","$0.99","","2013-12-10","1206","https://itunes.apple.com/US/app/id774900360"
"178","new","Travel","App to Dollywood Theme Park","LINGAMPALLY VENKATESH","$3.99","","2018-09-22","1202","https://itunes.apple.com/US/app/id1436711527"
"179","new","Travel","MotorhomeLevel","Ulrich Muench","$1.99","","2017-12-13","1195","https://itunes.apple.com/US/app/id1296655539"
"180","new","Travel","Streets View - Global Street Live","Egate IT Solutions Pvt Ltd","$1.99","","2017-02-03","1194","https://itunes.apple.com/US/app/id898747245"
"181","+176","Travel","Travel Bingo & Blackout","Matthew King","$0.99","","2015-03-21","1170","https://itunes.apple.com/US/app/id302937744"
"182","+11","Travel","Hiking Guide: Sedona","AJ Software & Multimedia","$1.99","","2016-01-13","1164","https://itunes.apple.com/US/app/id1037994591"
"183","-31","Travel","Measure Distance & Area on Map","Egate IT Solutions Pvt Ltd","$1.99","","2017-12-20","1151","https://itunes.apple.com/US/app/id1325000874"
"184","-58","Travel","Airport Pro - Flight Tracker","Renji Mathew","$1.99","Sacramento Airport : $0.99 / Honolulu Airport : $0.99 / Orange County Airport : $0.99","2012-12-13","1148","https://itunes.apple.com/US/app/id584620730"
