"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"12","+17","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","29733","https://itunes.apple.com/KR/app/id357421934"
"13","+3","Travel","주머니속의 여행 프랑스어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","29118","https://itunes.apple.com/KR/app/id301246856"
"14","+5","Travel","TS 10개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦12,000","","2011-01-27","25616","https://itunes.apple.com/KR/app/id415832231"
"15","+3","Travel","주머니속의 여행 스페인어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","24587","https://itunes.apple.com/KR/app/id301246965"
"16","+40","Travel","GPS Status & Toolbox","MobiWIA Kft.","￦3,900","","2017-02-17","23674","https://itunes.apple.com/KR/app/id1198499960"
"17","new","Travel","Essential Spanish for Spain","RAO Inc.","￦1,200","","2017-02-20","20000","https://itunes.apple.com/KR/app/id1002936655"
"18","+5","Travel","Plane Finder - Flight Tracker","pinkfroot limited","￦5,900","","2009-11-03","19965","https://itunes.apple.com/KR/app/id336477530"
"19","+6","Travel","아야소피아+","Lokumsoft","￦8,900","","2012-12-14","18751","https://itunes.apple.com/KR/app/id584799942"
"20","-","Travel","주머니속의 여행 독일어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","18523","https://itunes.apple.com/KR/app/id301246870"
"21","+1","Travel","주머니속의 여행 베트남어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","17440","https://itunes.apple.com/KR/app/id301246942"
"22","+17","Travel","Alpine Passes (Alpenpässe)","Miroslav Hes","￦2,500","","2018-02-13","17125","https://itunes.apple.com/KR/app/id1348207449"
"23","+3","Travel","주머니속의 여행 몽골어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","16484","https://itunes.apple.com/KR/app/id301247295"
"24","+34","Travel","OBD Fusion","OCTech, LLC","￦12,000","Ford 2016 Enhanced Diagnostics : ￦12,000 / Nissan 2018 Enhanced : ￦12,000 / Toyota 2003 Enhanced Diagnostics : ￦12,000","2013-06-01","15812","https://itunes.apple.com/KR/app/id650684932"
"25","new","Travel","Latin Phrases Diamond 4K Edition","Patrick Arouette","￦4,900","","2017-05-21","15396","https://itunes.apple.com/KR/app/id1237377707"
"26","+1","Travel","주머니속의 여행 이탈리아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","15042","https://itunes.apple.com/KR/app/id301246980"
"27","-12","Travel","WikiCamps Australia","WikiCamps pty ltd","￦5,900","","2012-03-01","14990","https://itunes.apple.com/KR/app/id505365608"
"28","+4","Travel","TS 한중일영 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","13283","https://itunes.apple.com/KR/app/id425579055"
"29","+4","Travel","TS 2개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦5,900","","2011-03-18","12735","https://itunes.apple.com/KR/app/id425584085"
"30","+5","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","￦5,900","PRO Version with VPN : ￦22,000","2012-07-26","12230","https://itunes.apple.com/KR/app/id543032054"
"31","-","Travel","주머니속의 여행 러시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11868","https://itunes.apple.com/KR/app/id301247135"
"32","+4","Travel","플래시 플래시라이트","Winkpass Creations, Inc.","￦1,200","","2010-07-07","11731","https://itunes.apple.com/KR/app/id375524587"
"33","+1","Travel","주머니속의 여행 인도네시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11225","https://itunes.apple.com/KR/app/id301246891"
"34","new","Travel","OBD Tracker - ELM327 Terminal","SMART Technologies GmBH","￦5,900","","2017-12-04","10821","https://itunes.apple.com/KR/app/id1320748540"
