"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"120","-19","Travel & Local","영어 (영국) 상용 회화집 학습","L-Lingo","0.0","항목당 ₩7,213","2019-02-15","1199","https://play.google.com/store/apps/details?id=air.com.phrasepack.pp_euk"
"121","+2","Travel & Local","Registration Notifications","Alexandr Zavalii","0.0","₩1,500 per item","2019-04-22","1133","https://play.google.com/store/apps/details?id=com.alexandrzavalii.notificationapp"
"122","-26","Travel & Local","Places Been - Travel Tracker App","myarx apps","0.0","₩3,000 - ₩6,000 per item","2020-02-10","1096","https://play.google.com/store/apps/details?id=net.myarx.placesbeen"
"123","new","Travel & Local","NorCamp - Camping in Scandinavia","schwarzstoff","0.0","₩2,146 - ₩8,000 per item","2019-08-06","1075","https://play.google.com/store/apps/details?id=de.schwarzstoff.norcamps"
"124","new","Travel & Local","Sanabres Way PREMIUM","Peregrino Online","₩3,900","","2019-07-09","1019","https://play.google.com/store/apps/details?id=com.alethiasoftware.caminosanabres3"
"125","-58","Travel & Local","가볍게 배우는 라오스어","Simya Solutions Ltd.","0.0","항목당 ₩1,200 - ₩65,000","2020-05-18","952","https://play.google.com/store/apps/details?id=simply.learn.lao"
"126","new","Travel & Local","Wat Arun Bangkok Tour Guide","Action Tour Guide","0.0","₩4,900 - ₩5,000 per item","2019-03-14","911","https://play.google.com/store/apps/details?id=com.actiontourguide.watarun"
"127","new","Travel & Local","Florence Guide & Tours","Tourblink","0.0","₩1,300 - ₩6,500 per item","2019-06-18","876","https://play.google.com/store/apps/details?id=com.tourblink.firenze"
"128","-53","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","₩13,000","항목당 ₩1,400 - ₩7,000","2020-06-09","870","https://play.google.com/store/apps/details?id=net.osmand.plus"
"129","new","Travel & Local","Swiss alpine passes status","Arillo GmbH","₩3,300","","2017-10-17","811","https://play.google.com/store/apps/details?id=ch.alpenpaesse.status"
"130","new","Travel & Local","Radarwarner Gratis. Blitzer DE","Iteration Mobile & Vialsoft Apps","0.0","₩7,500 per item","2020-02-21","811","https://play.google.com/store/apps/details?id=com.vialsoft.radarwarner_lite"
"131","-26","Travel & Local","New York Guide & Tours","Tourblink","0.0","₩1,300 - ₩6,500 per item","2019-08-16","750","https://play.google.com/store/apps/details?id=com.tourblink.newyork"
"132","-72","Travel & Local","Webcams","EarthCam, Inc.","0.0","항목당 ₩1,019 - ₩6,500","2020-01-24","714","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"133","-70","Travel & Local","British Museum Full Edition","Vusiem Tour Guides Ltd","₩4,999","","2019-10-25","681","https://play.google.com/store/apps/details?id=air.com.bm.london.vusiem.fullpack"
"134","new","Travel & Local","Learn Korean Pro - Phrasebook","Codegent","₩4,900","","2019-09-22","639","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.koreanpro"
"135","new","Travel & Local","French Way PREMIUM","Peregrino Online","₩3,900","","2019-06-11","639","https://play.google.com/store/apps/details?id=com.independentrip.caminofrances"
"136","+16","Travel & Local","Geo Tracker - GPS tracker","Ilya Bogdanovich","0.0","항목당 ₩2,329 - ₩130,000","2019-08-31","625","https://play.google.com/store/apps/details?id=com.ilyabogdanovich.geotracker"
"137","-8","Travel & Local","Pompeii Guide & Tours","Tourblink","0.0","₩2,500 - ₩6,500 per item","2019-09-18","619","https://play.google.com/store/apps/details?id=com.tourblink.pompeii"
"138","new","Travel & Local","Phrasebook Korean","Planetinpocket","₩2,300","","2018-11-02","612","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.ko"
"139","new","Travel & Local","Learn morrocan dialect:daRija","Midou","₩2,800","","2015-01-20","612","https://play.google.com/store/apps/details?id=com.midou.android.dialectemarocain"
"140","new","Travel & Local","Natural History Museum","Vusiem Tour Guides Ltd","0.0","₩2,999 - ₩3,426 per item","2019-05-12","600","https://play.google.com/store/apps/details?id=air.com.nhm.london.vusiem"
"141","new","Travel & Local","✈ Japan Travel Guide Offline","MGL MY.COM (CYPRUS) LIMITED","0.0","₩2,300 per item","2019-04-25","600","https://play.google.com/store/apps/details?id=com.guidewithme.japan"
"142","-86","Travel & Local","음성 번역 (번역기)","HawsoftMob Inc.","0.0","항목당 ₩1,100 - ₩5,500","2020-01-21","572","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"143","-121","Travel & Local","My Visit to the Louvre","Musée du Louvre","0.0","$0.99 - $5.49 per item","2019-07-16","466","https://play.google.com/store/apps/details?id=fr.smartapps.louvre"
"144","-35","Travel & Local","Pokke - Japan Audio Guide Tours","MEBUKU - Audio Walking Tours app","0.0","항목당 ₩1,100 - ₩20,000","2019-12-11","454","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"145","-13","Travel & Local","Currency","Currency App LLC","0.0","항목당 ₩4,700","2020-06-01","416","https://play.google.com/store/apps/details?id=com.currencyapp.currencyandroid"
"146","new","Travel & Local","중국어 번역 | 중국어 - 한국어 번역 | 한국어 사전 | 중국어 - 한국어 번역","hhll tools","0.0","항목당 ₩2,600","2020-06-27","408","https://play.google.com/store/apps/details?id=com.hhll.translatecnko"
"147","-64","Travel & Local","Match 3 Free（Japanese）","TitanX Technology","0.0","₩1,300 - ₩160,000 per item","2019-06-27","400","https://play.google.com/store/apps/details?id=com.nlsavenger.MysteryJapanPuzzle.gemsEgyptLegend"
