"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"26","+58","Adventure","라이프애프터","X.D. Global","0.0","항목당 ₩1,200 - ₩119,000","2020-05-18","12451","https://play.google.com/store/apps/details?id=com.xdg.and.kr.lifeafter"
"27","-6","Role Playing","검은강호: 환생","9SplayDeveloper","0.0","항목당 ₩3,300 - ₩220,000","2020-04-22","11949","https://play.google.com/store/apps/details?id=com.nsplay.ghkr.android"
"28","-","Casino","한게임 포커","NHN BIGFOOT","0.0","항목당 ₩1,100 - ₩99,000","2020-06-29","11460","https://play.google.com/store/apps/details?id=com.nhnent.Qpoker"
"29","new","Role Playing","아르카","GAMELAND(HK)","0.0","항목당 ₩999 - ₩249,000","2020-04-16","11434","https://play.google.com/store/apps/details?id=com.ulugame.faithkr.google"
"30","-","Action","붕괴3rd","miHoYo Limited","0.0","항목당 ₩1,210 - ₩121,000","2020-06-19","10853","https://play.google.com/store/apps/details?id=com.miHoYo.bh3korea"
"31","-5","Sports","컴투스프로야구2020","Com2uS","0.0","항목당 ₩1,100 - ₩237,600","2020-07-03","10385","https://play.google.com/store/apps/details?id=com.com2us.probaseball3d.normal.freefull.google.global.android.common"
"32","-8","Role Playing","리니지M(12)","NCSOFT","0.0","항목당 ₩1,200 - ₩120,000","2020-07-10","10247","https://play.google.com/store/apps/details?id=com.ncsoft.lineagem"
"33","-18","Role Playing","린: 더 라이트브링어","NEXON Company","0.0","항목당 ₩1,100 - ₩109,000","2020-06-16","10023","https://play.google.com/store/apps/details?id=com.nexon.lyn.global"
"34","-9","Role Playing","블리치 - 사신 격투","DeNA HONG KONG LIMITED","0.0","항목당 ₩1,200 - ₩119,000","2020-04-28","9618","https://play.google.com/store/apps/details?id=com.denachina.g33002002.android"
"35","-1","Strategy","클래시 오브 클랜","Supercell","0.0","항목당 ₩1,200 - ₩119,000","2020-06-24","9455","https://play.google.com/store/apps/details?id=com.supercell.clashofclans"
"36","+4","Role Playing","황제라 칭하라","Clicktouch Co., Ltd.","0.0","항목당 ₩1,200 - ₩119,000","2020-07-08","9440","https://play.google.com/store/apps/details?id=com.wsy.google.wansuiye.kr"
"37","-10","Sports","이사만루2019","Netmarble","0.0","₩2,200 - ₩110,000 per item","2019-08-29","9114","https://play.google.com/store/apps/details?id=com.netmarble.full2016"
"38","-2","Strategy","Guns of Glory: 왕을 위한 장대한 군대 구축","Century Game","0.0","항목당 ₩1,200 - ₩120,000","2020-07-11","9055","https://play.google.com/store/apps/details?id=com.diandian.gog"
