"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"109","+37","Travel & Local","仙台地図さんぽ","Stroly Inc","￥190","","2016-10-27","2005","https://play.google.com/store/apps/details?id=com.stroly.android.SendaiBurari"
"110","-40","Travel & Local","GPXフォトサーチGOLD","KMI Software","￥400","","2020-01-25","1971","https://play.google.com/store/apps/details?id=com.kamoland.gpxpsearch_g"
"111","-46","Travel & Local","指さし会話 中国 中国語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","$1.00 - $5.93 per item","2015-10-29","1933","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpncn"
"112","+129","Travel & Local","Registration Notifications","Alexandr Zavalii","0.0","₩1,500 per item","2019-04-22","1929","https://play.google.com/store/apps/details?id=com.alexandrzavalii.notificationapp"
"113","new","Travel & Local","わかりやすいミャンマー語レッスン","Simya Solutions Ltd.","0.0","￥129～￥5,600/アイテム","2020-05-15","1891","https://play.google.com/store/apps/details?id=simply.learn.burmese"
"114","-45","Travel & Local","ADSB Flight Tracker","CodingRealLife","0.0","￥100～￥210/アイテム","2020-07-11","1860","https://play.google.com/store/apps/details?id=com.enthusiasticcoder.adsbflightmonitor"
"115","-42","Travel & Local","イラスト英単語～機内編～","PlaySquare Inc.","￥1,300","","2017-11-13","1828","https://play.google.com/store/apps/details?id=com.playsquare.illust_plane_en_jp"
"116","-12","Travel & Local","西国三十三所巡拝ガイド&スタンプラリー「i巡礼帖」","ARRKS, INC.","0.0","￥500/アイテム","2017-11-11","1821","https://play.google.com/store/apps/details?id=jp.wstv.ijunrei"
"117","+137","Travel & Local","指さし会話 中国 中国語 touch&talk LITE","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","$1.00 - $5.86 per item","2015-10-29","1813","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpcn.lite"
"118","+17","Travel & Local","Maps Speedometer","Amphebia","￥180","","2019-01-16","1802","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"119","+12","Travel & Local","Currency","Currency App LLC","0.0","￥440/アイテム","2020-06-01","1774","https://play.google.com/store/apps/details?id=com.currencyapp.currencyandroid"
"120","new","Travel & Local","音声付き!　デイリー日中英３か国語会話辞典　（三省堂）","㈱富士通パーソナルズ","￥1,000","","2019-08-05","1774","https://play.google.com/store/apps/details?id=jp.co.kgc.android.oneswingviewer.WSANC012G"
"121","new","Travel & Local","わかりやすいポルトガル語レッスン","Simya Solutions Ltd.","0.0","$1.09 - $49.99 per item","2019-10-31","1759","https://play.google.com/store/apps/details?id=simply.learn.portuguese"
"122","-21","Travel & Local","Royal Palace of Madrid","GVAM Guías Interactivas","￥210","","2016-06-27","1700","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"123","-25","Travel & Local","KMIクラウドサービス","KMI Software","0.0","￥600/アイテム","2020-01-25","1692","https://play.google.com/store/apps/details?id=com.kamoland.kmicloud"
"124","-3","Travel & Local","Pass2U Wallet - 会員証、クーポン、名刺、映画のチケット、搭乗券の電子化","Pass2U Wallet","0.0","￥210/アイテム","2020-03-03","1677","https://play.google.com/store/apps/details?id=com.passesalliance.wallet"
"125","+48","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","￥180","","2020-02-20","1648","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"126","new","Travel & Local","中国語レッスン","Simya Solutions Ltd.","0.0","₩1,299 - ₩65,000 per item","2019-12-12","1631","https://play.google.com/store/apps/details?id=simply.learn.chinese"
"127","+94","Travel & Local","インドネシア語をかざして翻訳Trip Clip","Information System Products Co.,Ltd.","0.0","₩2,600 per item","2018-10-24","1623","https://play.google.com/store/apps/details?id=jp.co.isp21.IndonesiaLoupe"
"128","-2","Travel & Local","Simply Learn French","Simya Solutions Ltd.","0.0","$1.09 - $49.99 per item","2019-12-12","1602","https://play.google.com/store/apps/details?id=simply.learn.french"
"129","+29","Travel & Local","日本パノラマ散歩","Stroly Inc","￥360","","2017-09-26","1550","https://play.google.com/store/apps/details?id=com.stroly.android.JapanMaps"
"130","+39","Travel & Local","山旅ロガーWear拡張","KMI Software","0.0","￥220/アイテム","2017-06-18","1535","https://play.google.com/store/apps/details?id=com.kamoland.ytlog_wear"
"131","-31","Travel & Local","山パノラマGPS","komnet","￥150","","2016-11-22","1499","https://play.google.com/store/apps/details?id=jp.komnet.yamayamaGPS"
"132","-22","Travel & Local","FlightAware 航空便追跡","FlightAware","0.0","￥305/アイテム","2020-07-15","1484","https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker"
"133","new","Travel & Local","わかりやすいウルドゥー語レッスン","Simya Solutions Ltd.","0.0","","2020-05-18","1483","https://play.google.com/store/apps/details?id=simply.learn.urdu"
"134","-88","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","￥999","","2020-05-04","1472","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"135","-45","Travel & Local","フライトトラッカー","Impala Studios","￥460","","2020-07-06","1457","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"136","-65","Travel & Local","WiFi Finder - Free WiFi Map","Internet Speed Test, Etrality","0.0","$1.99 - $6.99 per item","2019-02-18","1436","https://play.google.com/store/apps/details?id=org.speedspot.wififinder"
"137","new","Travel & Local","uTalk マルタ語","EuroTalk Ltd","￥780","","2014-01-29","1421","https://play.google.com/store/apps/details?id=com.eurotalk.utalk.maltese"
"138","-46","Travel & Local","Mountain trip logger Flash","KMI Software","￥310","","2020-01-11","1345","https://play.google.com/store/apps/details?id=com.kamoland.ytflash"
"139","+28","Travel & Local","大江戸ぶらり","Stroly Inc","￥600","","2016-11-02","1345","https://play.google.com/store/apps/details?id=com.stroly.android.EdoTokyoMap"
"140","new","Travel & Local","uTalk キルギス語","EuroTalk Ltd","￥780","","2014-01-29","1283","https://play.google.com/store/apps/details?id=com.eurotalk.utalk.kirghiz"
"141","new","Travel & Local","沖縄の魚図鑑","いたさんち","￥120","","2018-10-09","1282","https://play.google.com/store/apps/details?id=com.okinawa.ita.okinawa_fishes"
"142","-36","Travel & Local","Bus+ (公車動態、臺鐵、捷運、Ubike 查詢)","Transo Ltd.","0.0","￥110～￥1,100/アイテム","2020-05-04","1234","https://play.google.com/store/apps/details?id=hearsilent.busplus"
