"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"93","-58","Puzzle","Gorogoa","Annapurna Interactive","HK$39.90","","2020-07-18","2665","https://play.google.com/store/apps/details?id=unity.Annapurna.Gorogoa"
"94","+53","Role Playing","去月球-To the Moon","X.D. Network","HK$38.00","","2020-06-10","2600","https://play.google.com/store/apps/details?id=com.xd.tothemoon"
"95","+67","Lifestyle","Sleep as Android Unlock 💤 追踪您的睡眠","Urbandroid (Petr Nálevka)","HK$43.00","","2019-09-05","2531","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"96","new","Music","Incredibox","So Far So Good","HK$38.00","","2020-04-27","2520","https://play.google.com/store/apps/details?id=com.sofarsogood.incredibox"
"97","-42","Finance","AndroMoney Pro","AndroMoney","HK$29.90","每件HK$8.00-HK$78.00","2020-06-06","2508","https://play.google.com/store/apps/details?id=com.andromoney.pro"
"98","+43","Simulation","Youtubers Life: Gaming Channel","U-Play Online","HK$60.90","每件HK$28.00-HK$50.90","2020-05-20","2475","https://play.google.com/store/apps/details?id=com.uplayonline.youtubers"
"99","+106","Simulation","Shiny Ski Resort","Kairosoft Co.,Ltd","HK$39.99","$1.49 - $2.49 per item","2020-02-21","2456","https://play.google.com/store/apps/details?id=net.kairosoft.android.ski_en"
"100","+149","Puzzle","The House of Da Vinci","Blue Brain Games s.r.o.","HK$39.90","","2020-07-15","2437","https://play.google.com/store/apps/details?id=com.bluebraingames.thehouseofdavinci"
"101","+16","Personalization","Pure 轻雨 - Icon Pack","FloatStar","HK$13.00","","2020-04-15","2437","https://play.google.com/store/apps/details?id=me.morirain.dev.iconpack.pure"
"102","+22","Music & Audio","AirBuds Popup - airpod battery app","Designer J","HK$13.00","","2020-01-12","2371","https://play.google.com/store/apps/details?id=kr.pe.designerj.airbudspopup"
"103","-40","Music & Audio","USB Audio Player PRO","eXtream Software Development","HK$65.00","每件HK$16.90-HK$33.00","2020-07-21","2364","https://play.google.com/store/apps/details?id=com.extreamsd.usbaudioplayerpro"
"104","new","Role Playing","Legend Guardians: Epic Heroes Fighting Action RPG","Unimob","HK$8.00","$0.99 - $99.99 per item","2019-11-11","2282","https://play.google.com/store/apps/details?id=com.unimob.legend.guardians.premium"
"105","-34","Simulation","Pocket City: 袖珍城市","Codebrew Games","HK$14.90","","2020-05-31","2277","https://play.google.com/store/apps/details?id=com.codebrewgames.pocketcitygame"
"106","+23","Strategy","三國群英傳 - 三國策略單機，經典懷舊手游","Castle6 Avalon SLG Empires Game 三國策略手游","HK$8.00","","2017-11-16","2242","https://play.google.com/store/apps/details?id=com.castle6.sanguo"
"107","+196","Strategy","ROME: Total War","Feral Interactive","HK$99.90","","2019-11-28","2211","https://play.google.com/store/apps/details?id=com.feralinteractive.rometw"
"108","+64","Sports","Ski Tracks","Core Coders Ltd","HK$9.95","","2020-05-25","2144","https://play.google.com/store/apps/details?id=com.corecoders.skitracks"
"109","+106","Communication","Torque Pro (OBD2 / 汽車)","Ian Hawkins","HK$37.31","","2019-11-15","2095","https://play.google.com/store/apps/details?id=org.prowl.torque"
"110","-65","Strategy","破门而入","KillHouse Games","HK$33.90","","2020-05-11","2070","https://play.google.com/store/apps/details?id=com.khg.doorkickers"
"111","+80","Adventure","GTA: Liberty City Stories","Rockstar Games","HK$53.00","","2019-02-13","2043","https://play.google.com/store/apps/details?id=com.rockstargames.gtalcs"
"112","+61","Simulation","Truck Simulator PRO Europe","Mageeks Apps & Games","HK$38.00","每件HK$23.00-HK$308.00","2018-08-03","2043","https://play.google.com/store/apps/details?id=com.mageeks.android.trucksim18"
"113","+56","Tools","Photo Watch Gear - Many free watch faces","webappvn","HK$19.90","","2019-02-12","2014","https://play.google.com/store/apps/details?id=webappvn.com.photowatch"
"114","-35","Tools","电话录音机 Pro","Appliqato","HK$54.99","","2020-06-09","2010","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"115","new","Role Playing","Star Traders: Frontiers","Trese Brothers","HK$55.90","","2020-07-23","2002","https://play.google.com/store/apps/details?id=com.tresebrothers.games.startraders2"
"116","+286","Arcade","Ninja Village","Kairosoft Co.,Ltd","HK$39.99","","2018-10-09","1972","https://play.google.com/store/apps/details?id=net.kairosoft.android.ninja_en"
"117","+174","Tools","六合彩必中法","Qefe Solutions","HK$8.00","","2018-10-19","1961","https://play.google.com/store/apps/details?id=com.qefe.marksix.surewin"
"118","-7","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","1934","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"119","-25","Role Playing","Monster Hunter Stories","CAPCOM CO., LTD.","HK$158.00","","2020-03-30","1906","https://play.google.com/store/apps/details?id=jp.co.capcom.mhsspen"
"120","-67","Role Playing","魔女之泉2","Kiwiwalks Co.,Ltd.","HK$29.90","","2016-12-31","1904","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspringlunaml"
"121","-51","Card","Reigns: Her Majesty","DevolverDigital","HK$23.00","","2019-10-15","1878","https://play.google.com/store/apps/details?id=com.devolver.reigns2"
"122","new","Photography","Cartoon Photo PRO","Game Brain","HK$18.00","","2019-07-03","1871","https://play.google.com/store/apps/details?id=com.gamebrain.cartoonpro"
"123","+222","Action","Modern Combat 4: Zero Hour","Gameloft SE","HK$53.00","$1.99 - $99.99 per item","2018-09-17","1868","https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.GloftM4HM"
"124","-31","Video Players & Editors","PRO-Video player KM, HD 4K Perfect Player-MOV, AVI","PANDORA.TV","HK$28.00","","2019-06-19","1819","https://play.google.com/store/apps/details?id=com.kmplayerpro"
"125","-47","Simulation","Hmmsim 2 - Train Simulator","Jeminie","HK$15.00","","2018-04-02","1813","https://play.google.com/store/apps/details?id=com.Jeminie.Hmmsim2"
